"PLAYER_PRIMARY_ID","Draft_Round","draft_year","Draft_Team","Team","Game_ID","Player_ID","Player_Name","Position"
560,7,2009,Jacksonville Jaguars,Tampa Bay Buccaneers,837,560,Tiquan Underwood,WR
560,7,2009,Jacksonville Jaguars,Tampa Bay Buccaneers,897,560,Tiquan Underwood,WR
560,7,2009,Jacksonville Jaguars,Tampa Bay Buccaneers,982,560,Tiquan Underwood,WR
560,7,2009,Jacksonville Jaguars,Tampa Bay Buccaneers,1099,560,Tiquan Underwood,WR
560,7,2009,Jacksonville Jaguars,Tampa Bay Buccaneers,1154,560,Tiquan Underwood,WR
560,7,2009,Jacksonville Jaguars,Tampa Bay Buccaneers,1167,560,Tiquan Underwood,WR
560,7,2009,Jacksonville Jaguars,Tampa Bay Buccaneers,1235,560,Tiquan Underwood,WR
560,7,2009,Jacksonville Jaguars,Tampa Bay Buccaneers,1383,560,Tiquan Underwood,WR
560,7,2009,Jacksonville Jaguars,Tampa Bay Buccaneers,1549,560,Tiquan Underwood,WR
560,7,2009,Jacksonville Jaguars,Tampa Bay Buccaneers,1174,560,Tiquan Underwood,WR
593,7,2009,Green Bay Packers,Green Bay Packers,116,593,Brad Jones,LOLB
593,7,2009,Green Bay Packers,Green Bay Packers,258,593,Brad Jones,LOLB
593,7,2009,Green Bay Packers,Green Bay Packers,305,593,Brad Jones,LOLB
593,7,2009,Green Bay Packers,Green Bay Packers,338,593,Brad Jones,LOLB
593,7,2009,Green Bay Packers,Green Bay Packers,397,593,Brad Jones,LOLB
593,7,2009,Green Bay Packers,Green Bay Packers,103,593,Brad Jones,LOLB
593,7,2009,Green Bay Packers,Green Bay Packers,137,593,Brad Jones,LOLB
593,7,2009,Green Bay Packers,Green Bay Packers,192,593,Brad Jones,LOLB
593,7,2009,Green Bay Packers,Green Bay Packers,758,593,Brad Jones,LB
593,7,2009,Green Bay Packers,Green Bay Packers,296,593,Brad Jones,ROLB
593,7,2009,Green Bay Packers,Green Bay Packers,489,593,Brad Jones,ROLB
593,7,2009,Green Bay Packers,Green Bay Packers,494,593,Brad Jones,ROLB
593,7,2009,Green Bay Packers,Green Bay Packers,604,593,Brad Jones,ROLB
593,7,2009,Green Bay Packers,Green Bay Packers,401,593,Brad Jones,LOLB
593,7,2009,Green Bay Packers,Green Bay Packers,487,593,Brad Jones,ROLB
593,7,2009,Green Bay Packers,Green Bay Packers,651,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,713,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,774,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,810,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,863,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,959,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1081,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1108,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1122,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,895,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,909,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,970,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1011,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1020,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1146,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1169,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1276,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1353,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1399,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1452,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1585,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,973,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1038,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1126,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1244,593,Brad Jones,MLB
593,7,2009,Green Bay Packers,Green Bay Packers,1300,593,Brad Jones,MLB
643,7,2009,Kansas City Chiefs,Kansas City Chiefs,152,643,Jake O'Connell,TE
643,7,2009,Kansas City Chiefs,Kansas City Chiefs,236,643,Jake O'Connell,TE
643,7,2009,Kansas City Chiefs,Kansas City Chiefs,858,643,Jake O'Connell,TE
643,7,2009,Kansas City Chiefs,Kansas City Chiefs,7,643,Jake O'Connell,TE
643,7,2009,Kansas City Chiefs,Kansas City Chiefs,252,643,Jake O'Connell,TE
643,7,2009,Kansas City Chiefs,Kansas City Chiefs,661,643,Jake O'Connell,TE
643,7,2009,Kansas City Chiefs,Kansas City Chiefs,804,643,Jake O'Connell,TE
643,7,2009,Kansas City Chiefs,Kansas City Chiefs,938,643,Jake O'Connell,TE
643,7,2009,Kansas City Chiefs,Kansas City Chiefs,534,643,Jake O'Connell,TE
731,7,2009,Detroit Lions,Miami Dolphins,8,731,Lydon Murtha,TE
731,7,2009,Detroit Lions,Miami Dolphins,43,731,Lydon Murtha,RT
731,7,2009,Detroit Lions,Miami Dolphins,62,731,Lydon Murtha,RT
731,7,2009,Detroit Lions,Miami Dolphins,144,731,Lydon Murtha,RT
842,7,2009,Detroit Lions,Detroit Lions,425,842,Zack Follett,OLB
842,7,2009,Detroit Lions,Detroit Lions,505,842,Zack Follett,OLB
849,7,2009,Detroit Lions,Denver Broncos,934,849,Dan Gronkowski,TE
849,7,2009,Detroit Lions,Denver Broncos,7,849,Dan Gronkowski,TE
849,7,2009,Detroit Lions,Denver Broncos,449,849,Dan Gronkowski,FB
849,7,2009,Detroit Lions,Denver Broncos,678,849,Dan Gronkowski,TE
849,7,2009,Detroit Lions,New England Patriots,903,849,Dan Gronkowski,TE
894,7,2009,Minnesota Vikings,Minnesota Vikings,359,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,150,894,Jamarca Sanford,FS
894,7,2009,Minnesota Vikings,Minnesota Vikings,209,894,Jamarca Sanford,FS
894,7,2009,Minnesota Vikings,Minnesota Vikings,757,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,6,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,46,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,56,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,155,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,218,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,284,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,382,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,416,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,529,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,584,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,661,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,813,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,825,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,950,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,592,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,690,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,774,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,821,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,898,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,961,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1081,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1108,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1311,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,805,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,872,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,887,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,915,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,987,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1004,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1153,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1169,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1285,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1335,894,Jamarca Sanford,FS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1412,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1450,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1544,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1712,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1042,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1157,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1196,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,Minnesota Vikings,1215,894,Jamarca Sanford,SS
894,7,2009,Minnesota Vikings,New Orleans Saints,1688,894,Jamarca Sanford,S
894,7,2009,Minnesota Vikings,New Orleans Saints,1170,894,Jamarca Sanford,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,827,933,Courtney Greene,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,855,933,Courtney Greene,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,969,933,Courtney Greene,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,23,933,Courtney Greene,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,139,933,Courtney Greene,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,216,933,Courtney Greene,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,310,933,Courtney Greene,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,339,933,Courtney Greene,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,498,933,Courtney Greene,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,607,933,Courtney Greene,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,632,933,Courtney Greene,SS
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,748,933,Courtney Greene,S
933,7,2009,Seattle Seahawks,Jacksonville Jaguars,538,933,Courtney Greene,S
1066,7,2009,New England Patriots,New England Patriots,199,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,363,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,375,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,113,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,168,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,200,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,243,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,578,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,30,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,225,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,266,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,356,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,655,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,779,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1197,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1182,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1278,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1358,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1409,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1445,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1546,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,988,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1029,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1043,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1055,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1093,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1198,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1294,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1441,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1501,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1571,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1698,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1249,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1277,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1312,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1316,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1343,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1417,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1475,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1526,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1605,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1636,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1657,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1676,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1706,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1610,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1612,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1724,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1762,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1840,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1892,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1964,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2034,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2074,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2141,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1733,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1812,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1846,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1886,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2146,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2204,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2222,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2245,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2247,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2333,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2394,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2422,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2444,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2490,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,1806,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2225,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2291,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2340,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2456,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2541,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2579,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2665,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2734,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2366,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2368,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2535,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2615,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2651,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2689,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2815,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2840,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2931,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2958,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,3063,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,3089,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2568,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2627,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2687,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2739,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2755,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2808,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2877,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,2984,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,3003,1066,Julian Edelman,WR
1066,7,2009,New England Patriots,New England Patriots,3156,1066,Julian Edelman,WR
