"PLAYER_PRIMARY_ID","Draft_Round","draft_year","Draft_Team","Team","Game_ID","Player_ID","Player_Name","Position"
158,3,2009,Atlanta Falcons,Atlanta Falcons,235,158,Chris Owens,LCB
158,3,2009,Atlanta Falcons,Atlanta Falcons,285,158,Chris Owens,LCB
158,3,2009,Atlanta Falcons,Atlanta Falcons,334,158,Chris Owens,LCB
158,3,2009,Atlanta Falcons,Atlanta Falcons,391,158,Chris Owens,LCB
158,3,2009,Atlanta Falcons,Atlanta Falcons,67,158,Chris Owens,LCB
158,3,2009,Atlanta Falcons,Atlanta Falcons,190,158,Chris Owens,LCB
158,3,2009,Atlanta Falcons,Atlanta Falcons,270,158,Chris Owens,CB
158,3,2009,Atlanta Falcons,Atlanta Falcons,457,158,Chris Owens,DB
158,3,2009,Atlanta Falcons,Atlanta Falcons,521,158,Chris Owens,RCB
158,3,2009,Atlanta Falcons,Atlanta Falcons,198,158,Chris Owens,CB
158,3,2009,Atlanta Falcons,Atlanta Falcons,482,158,Chris Owens,DB
158,3,2009,Atlanta Falcons,Atlanta Falcons,755,158,Chris Owens,CB
158,3,2009,Atlanta Falcons,Atlanta Falcons,1124,158,Chris Owens,CB
158,3,2009,Atlanta Falcons,Cleveland Browns,1001,158,Chris Owens,RCB
158,3,2009,Atlanta Falcons,Cleveland Browns,1240,158,Chris Owens,RCB
158,3,2009,Atlanta Falcons,Kansas City Chiefs,1350,158,Chris Owens,DB
158,3,2009,Atlanta Falcons,Kansas City Chiefs,1342,158,Chris Owens,CB
158,3,2009,Atlanta Falcons,Kansas City Chiefs,1417,158,Chris Owens,DB
331,3,2009,Indianapolis Colts,Indianapolis Colts,85,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,118,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,176,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,261,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,308,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,350,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,201,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,389,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,430,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,527,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,639,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,680,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,716,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,743,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,826,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,877,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,968,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,5,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,297,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,335,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,429,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,478,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,515,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,746,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,9,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,92,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,156,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,523,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,582,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,718,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,804,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,835,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,935,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,481,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,530,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,549,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,1185,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,1263,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,789,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,864,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,884,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,949,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Indianapolis Colts,974,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1012,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1014,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1141,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1158,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1319,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1333,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1443,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1494,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1497,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1681,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1044,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1083,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1087,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1168,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1177,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1205,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1262,331,Jerraud Powers,CB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1338,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1387,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1522,331,Jerraud Powers,CB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1531,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1130,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1279,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1318,331,Jerraud Powers,CB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1464,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1521,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1651,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1663,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1729,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1744,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1859,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1474,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1500,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1537,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1600,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1619,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1721,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1728,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1781,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1845,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1934,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Arizona Cardinals,1943,331,Jerraud Powers,RCB
331,3,2009,Indianapolis Colts,Baltimore Ravens,2238,331,Jerraud Powers,CB
331,3,2009,Indianapolis Colts,Baltimore Ravens,1777,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Baltimore Ravens,1878,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Baltimore Ravens,2125,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Baltimore Ravens,2130,331,Jerraud Powers,DB
331,3,2009,Indianapolis Colts,Baltimore Ravens,2446,331,Jerraud Powers,DB
405,3,2009,Dallas Cowboys,Carolina Panthers,960,405,Jason Williams,WLB
405,3,2009,Dallas Cowboys,Carolina Panthers,19,405,Jason Williams,WLB
405,3,2009,Dallas Cowboys,Carolina Panthers,562,405,Jason Williams,WLB
405,3,2009,Dallas Cowboys,Carolina Panthers,641,405,Jason Williams,WLB
441,3,2009,Arizona Cardinals,Arizona Cardinals,137,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,781,441,Rashad Johnson,DB
441,3,2009,Arizona Cardinals,Arizona Cardinals,18,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,53,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,131,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,135,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,177,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,384,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,922,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,945,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,485,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,636,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1233,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,887,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1012,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1319,441,Rashad Johnson,S
441,3,2009,Arizona Cardinals,Arizona Cardinals,1443,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1497,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1681,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1044,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1177,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1262,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1338,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1387,441,Rashad Johnson,DB
441,3,2009,Arizona Cardinals,Arizona Cardinals,1522,441,Rashad Johnson,S
441,3,2009,Arizona Cardinals,Arizona Cardinals,1531,441,Rashad Johnson,S
441,3,2009,Arizona Cardinals,Arizona Cardinals,1617,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1718,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1734,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1130,441,Rashad Johnson,DB
441,3,2009,Arizona Cardinals,Arizona Cardinals,1183,441,Rashad Johnson,S
441,3,2009,Arizona Cardinals,Arizona Cardinals,1279,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1318,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1464,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1521,441,Rashad Johnson,DB
441,3,2009,Arizona Cardinals,Arizona Cardinals,1606,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1615,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1651,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1663,441,Rashad Johnson,DB
441,3,2009,Arizona Cardinals,Arizona Cardinals,1729,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1744,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1859,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1376,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1386,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1537,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1600,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1619,441,Rashad Johnson,DB
441,3,2009,Arizona Cardinals,Arizona Cardinals,1721,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1728,441,Rashad Johnson,DB
441,3,2009,Arizona Cardinals,Arizona Cardinals,1781,441,Rashad Johnson,DB
441,3,2009,Arizona Cardinals,Arizona Cardinals,1845,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1934,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1943,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Arizona Cardinals,1997,441,Rashad Johnson,SS
441,3,2009,Arizona Cardinals,Tennessee Titans,2187,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Tennessee Titans,2212,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Tennessee Titans,2378,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Tennessee Titans,2388,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Tennessee Titans,2432,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Tennessee Titans,2455,441,Rashad Johnson,FS
441,3,2009,Arizona Cardinals,Tennessee Titans,2500,441,Rashad Johnson,FS
503,3,2009,Detroit Lions,Detroit Lions,966,503,Derrick Williams,WR
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,826,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,847,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,977,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,997,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,45,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,59,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,121,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,203,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,327,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,455,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,739,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,517,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,566,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,644,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,812,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,548,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,585,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,653,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,694,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,788,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,806,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1021,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1057,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1109,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1176,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1297,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1317,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,787,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,857,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,881,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,952,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1000,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1017,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1136,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1322,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1349,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1434,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1450,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1530,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1566,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1715,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1038,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1059,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1142,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1187,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1207,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1248,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1329,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1465,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1476,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1614,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1634,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1686,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1074,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1170,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1425,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1477,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1575,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1645,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Tampa Bay Buccaneers,1650,530,Michael Johnson,RE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1699,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1744,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1785,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1875,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1392,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1486,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1505,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1551,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1582,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1624,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1732,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1791,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1836,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1879,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2045,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2061,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2173,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1742,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1771,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1821,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1882,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1960,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2017,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2102,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2130,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2232,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2305,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2386,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2423,530,Michael Johnson,DE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2444,530,Michael Johnson,DE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2469,530,Michael Johnson,DE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1816,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1905,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2021,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2039,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2088,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2142,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2257,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2287,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2308,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2334,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2553,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2631,530,Michael Johnson,DT
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,1909,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2036,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2044,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2101,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2171,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2193,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2229,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2275,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2312,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2454,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2495,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2550,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2683,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2347,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2462,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2517,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2569,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2657,530,Michael Johnson,RDE
530,3,2009,Cincinnati Bengals,Cincinnati Bengals,2701,530,Michael Johnson,RDE
629,3,2009,Kansas City Chiefs,Kansas City Chiefs,385,629,Alex Magee,RDE
753,3,2009,Miami Dolphins,New York Jets,100,753,Patrick Turner,WR
765,3,2009,Minnesota Vikings,Minnesota Vikings,283,765,Asher Allen,LDB
765,3,2009,Minnesota Vikings,Minnesota Vikings,749,765,Asher Allen,RCB
765,3,2009,Minnesota Vikings,Minnesota Vikings,986,765,Asher Allen,RCB
765,3,2009,Minnesota Vikings,Minnesota Vikings,10,765,Asher Allen,RCB
765,3,2009,Minnesota Vikings,Minnesota Vikings,38,765,Asher Allen,RCB
765,3,2009,Minnesota Vikings,Minnesota Vikings,63,765,Asher Allen,RCB
765,3,2009,Minnesota Vikings,Minnesota Vikings,150,765,Asher Allen,RCB
765,3,2009,Minnesota Vikings,Minnesota Vikings,298,765,Asher Allen,RCB
765,3,2009,Minnesota Vikings,Minnesota Vikings,499,765,Asher Allen,RCB
765,3,2009,Minnesota Vikings,Minnesota Vikings,604,765,Asher Allen,RCB
765,3,2009,Minnesota Vikings,Minnesota Vikings,668,765,Asher Allen,RCB
765,3,2009,Minnesota Vikings,Minnesota Vikings,728,765,Asher Allen,RCB
765,3,2009,Minnesota Vikings,Minnesota Vikings,6,765,Asher Allen,CB
765,3,2009,Minnesota Vikings,Minnesota Vikings,46,765,Asher Allen,LCB
